company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
L3Harris,Mid-level or Senior Modeling and Simulation Engineer,94193912672,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:59.547009+00:00,https://careers.l3harris.com/job/el-segundo/mid-level-or-senior-modeling-and-simulation-engineer/185/94193912672,
L3Harris,Monolithic Microwave Integrated Circuit (MMIC) Manufacturing Engineer (Associate or Mid-Level),93694512032,"El Segundo, California; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:59.547023+00:00,https://careers.l3harris.com/job/el-segundo/monolithic-microwave-integrated-circuit-mmic-manufacturing-engineer-associate-or-mid-level/185/93694512032,
L3Harris,Transportation Analyst (Traffic Management),93737585120,"Seattle, Washington; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:59.547036+00:00,https://careers.l3harris.com/job/seattle/transportation-analyst-traffic-management/185/93737585120,
L3Harris,Associate Systems Engineer - Health Management,93246229392,"Hazelwood, Missouri",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:59.547057+00:00,https://careers.l3harris.com/job/hazelwood/associate-systems-engineer-health-management/185/93246229392,
L3Harris,Systems Engineer - Mission Assurance (Mid-Career) - Millennium Space Systems,90192695952,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:59.547071+00:00,https://careers.l3harris.com/job/el-segundo/systems-engineer-mission-assurance-mid-career-millennium-space-systems/185/90192695952,
L3Harris,Digital Electronics Circuit &amp; Unit Hardware Design Engineer (Lead or Senior),89859732528,"El Segundo, California; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:59.547082+00:00,https://careers.l3harris.com/job/el-segundo/digital-electronics-circuit-and-unit-hardware-design-engineer-lead-or-senior/185/89859732528,
L3Harris,Digital Electronics Circuit &amp; Unit Hardware Design Engineer (Associate or Mid-Level),89859728960,"El Segundo, California; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:59.547095+00:00,https://careers.l3harris.com/job/el-segundo/digital-electronics-circuit-and-unit-hardware-design-engineer-associate-or-mid-level/185/89859728960,
L3Harris,Cleaner,92353345712,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:59.547107+00:00,https://careers.l3harris.com/job/wichita/cleaner/185/92353345712,
L3Harris,CNC-PLC Maintenance Electrician,93729475920,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585376+00:00,https://careers.l3harris.com/job/wichita/cnc-plc-maintenance-electrician/185/93729475920,
L3Harris,Mid-Level Project Management Safety Specialist,94489783216,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585403+00:00,https://careers.l3harris.com/job/wichita/mid-level-project-management-safety-specialist/185/94489783216,
L3Harris,Spirit Defense - Quality Inspector,96268597680,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585416+00:00,https://careers.l3harris.com/job/wichita/spirit-defense-quality-inspector/185/96268597680,
L3Harris,Quality First Level Manager,96268597648,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585429+00:00,https://careers.l3harris.com/job/wichita/quality-first-level-manager/185/96268597648,
L3Harris,"Subcontracts Administrator, Indirect - Millennium Space Systems",96268279904,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585443+00:00,https://careers.l3harris.com/job/el-segundo/subcontracts-administrator-indirect-millennium-space-systems/185/96268279904,
L3Harris,Industrial Engineer,96268279888,"Mesa, Arizona",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585455+00:00,https://careers.l3harris.com/job/mesa/industrial-engineer/185/96268279888,
L3Harris,Facilities Project Administrator,96268279872,"Salt Lake City, Utah",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585468+00:00,https://careers.l3harris.com/job/salt-lake-city/facilities-project-administrator/185/96268279872,
L3Harris,Linux System Administrator (Associate),96268279856,"Seal Beach, California",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585481+00:00,https://careers.l3harris.com/job/seal-beach/linux-system-administrator-associate/185/96268279856,
L3Harris,Cybersecurity &#x2013; Information System Security Manager (ISSM),96268279840,"Tukwila, Washington; and other locations",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585495+00:00,https://careers.l3harris.com/job/tukwila/cybersecurity-information-system-security-manager-issm/185/96268279840,
L3Harris,Senior Learning Program Development Specialist,96268279824,"Mesa, Arizona; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585507+00:00,https://careers.l3harris.com/job/mesa/senior-learning-program-development-specialist/185/96268279824,
L3Harris,Senior Business Integrator/Chief of Staff Manager,96268279808,"El Segundo, California; and other locations",United States of America,,onsite,director,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585518+00:00,https://careers.l3harris.com/job/el-segundo/senior-business-integrator-chief-of-staff-manager/185/96268279808,
L3Harris,Associate Facilities Plant Civil Engineer,96268279632,"Renton, Washington; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585530+00:00,https://careers.l3harris.com/job/renton/associate-facilities-plant-civil-engineer/185/96268279632,
L3Harris,First-Line Government &amp; Capital Property Manager (Level K),96268279360,"Heath, Ohio",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585543+00:00,https://careers.l3harris.com/job/heath/first-line-government-and-capital-property-manager-level-k/185/96268279360,
L3Harris,Spacecraft Field Programmable Gate Array (FPGA) Engineer - Millennium Space Systems,96192057456,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585557+00:00,https://careers.l3harris.com/job/el-segundo/spacecraft-field-programmable-gate-array-fpga-engineer-millennium-space-systems/185/96192057456,
L3Harris,Associate Electrical Modification Technician &#x2013; P-8,96268279040,"Jacksonville, Florida",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:02.585569+00:00,https://careers.l3harris.com/job/jacksonville/associate-electrical-modification-technician-p-8/185/96268279040,
L3Harris,K- Level Manager/Supply Chain Strategy &amp; Intelligence,96268278992,"Arlington, Virginia; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.310954+00:00,https://careers.l3harris.com/job/arlington/k-level-manager-supply-chain-strategy-and-intelligence/185/96268278992,
L3Harris,Structures Technical Analyst (Associate and Mid-Level),96268278768,"Tukwila, Washington",United Kingdom,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.310979+00:00,https://careers.l3harris.com/job/tukwila/structures-technical-analyst-associate-and-mid-level/185/96268278768,
L3Harris,Delivery Project Manager - (Delivery Captain - Senior or Lead),96268278480,"Berkeley, Missouri; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.310992+00:00,https://careers.l3harris.com/job/berkeley/delivery-project-manager-delivery-captain-senior-or-lead/185/96268278480,
L3Harris,Prop A-TG Flight Simulation Labs Level 2 IPT Leader,96268278304,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311006+00:00,https://careers.l3harris.com/job/berkeley/prop-a-tg-flight-simulation-labs-level-2-ipt-leader/185/96268278304,
L3Harris,Lead Shipping/Receiving Specialist,96268277600,"Dallas, Texas",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311017+00:00,https://careers.l3harris.com/job/dallas/lead-shipping-receiving-specialist/185/96268277600,
L3Harris,Engineering Manager (K Level),96268277504,"Mesa, Arizona",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311029+00:00,https://careers.l3harris.com/job/mesa/engineering-manager-k-level/185/96268277504,
L3Harris,Associate Fire Protection Operations Specialist,96268277248,"North Charleston, South Carolina",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311042+00:00,https://careers.l3harris.com/job/north-charleston/associate-fire-protection-operations-specialist/185/96268277248,
L3Harris,Quality Systems Specialist,96268276896,"Auburn, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311055+00:00,https://careers.l3harris.com/job/auburn/quality-systems-specialist/185/96268276896,
L3Harris,Staff Analyst (Associate),96268275216,"Auburn, Washington",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311066+00:00,https://careers.l3harris.com/job/auburn/staff-analyst-associate/185/96268275216,
L3Harris,Quality Production Specialist,96268273712,"Salt Lake City, Utah",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311079+00:00,https://careers.l3harris.com/job/salt-lake-city/quality-production-specialist/185/96268273712,
L3Harris,Associate Software Engineer,96268272000,"Hazelwood, Missouri",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311091+00:00,https://careers.l3harris.com/job/hazelwood/associate-software-engineer/185/96268272000,
L3Harris,Software Engineer,96268271984,"Hazelwood, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311103+00:00,https://careers.l3harris.com/job/hazelwood/software-engineer/185/96268271984,
L3Harris,Senior Software Engineer,96268271968,"Hazelwood, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311115+00:00,https://careers.l3harris.com/job/hazelwood/senior-software-engineer/185/96268271968,
L3Harris,Support Engineering Data Specialist  (Mid-Level and Senior),96268270688,"Richardson, Texas",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311126+00:00,https://careers.l3harris.com/job/richardson/support-engineering-data-specialist-mid-level-and-senior/185/96268270688,
L3Harris,Experienced Employee Development Specialist &#x2013; Composites,96268270480,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:05.311139+00:00,https://careers.l3harris.com/job/berkeley/experienced-employee-development-specialist-composites/185/96268270480,
L3Harris,Customer Support Specialist/sp&#xE9;cialiste du soutien &#xE0; la client&#xE8;le,96268270336,"Mirabel, Canada",Canada,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416677+00:00,https://careers.l3harris.com/job/mirabel/customer-support-specialist-specialiste-du-soutien-a-la-clientele/185/96268270336,
L3Harris,Associate Shipping/Receiving Specialist,95265423888,"Enfield, Connecticut",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416703+00:00,https://careers.l3harris.com/job/enfield/associate-shipping-receiving-specialist/185/95265423888,
L3Harris,Entry-Level Software Engineer,96268252320,"Tukwila, Washington",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416717+00:00,https://careers.l3harris.com/job/tukwila/entry-level-software-engineer/185/96268252320,
L3Harris,Flight Test Manufacturing Engineer (Associate or Experienced),94721866160,"Oklahoma City, Oklahoma",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416731+00:00,https://careers.l3harris.com/job/oklahoma-city/flight-test-manufacturing-engineer-associate-or-experienced/185/94721866160,
L3Harris,Transportation Analyst,94043074448,"St Louis, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416743+00:00,https://careers.l3harris.com/job/st-louis/transportation-analyst/185/94043074448,
L3Harris,Compliance and Quality Process Engineer (Experienced  or Senior Level),94004909344,"Oklahoma City, Oklahoma; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416756+00:00,https://careers.l3harris.com/job/oklahoma-city/compliance-and-quality-process-engineer-experienced-or-senior-level/185/94004909344,
L3Harris,Metal Fabrication Specialist,89370125232,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416769+00:00,https://careers.l3harris.com/job/wichita/metal-fabrication-specialist/185/89370125232,
L3Harris,Spirit Defense - Associate Business Process Analyst,91169166496,"Wichita, Kansas",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416782+00:00,https://careers.l3harris.com/job/wichita/spirit-defense-associate-business-process-analyst/185/91169166496,
L3Harris,"Disability Management Representative (Mid-Level, Senior)",92171414928,"Wichita, Kansas",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416793+00:00,https://careers.l3harris.com/job/wichita/disability-management-representative-mid-level-senior/185/92171414928,
L3Harris,Quality Inspector - Operations,94034730224,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416806+00:00,https://careers.l3harris.com/job/wichita/quality-inspector-operations/185/94034730224,
L3Harris,Mid-Level Disability Management Representative,96219651824,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416818+00:00,https://careers.l3harris.com/job/wichita/mid-level-disability-management-representative/185/96219651824,
L3Harris,Health and Safety Manager,96263686944,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416830+00:00,https://careers.l3harris.com/job/wichita/health-and-safety-manager/185/96263686944,
L3Harris,Robot Operator,95956875488,"Tulsa, Oklahoma",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416843+00:00,https://careers.l3harris.com/job/tulsa/robot-operator/185/95956875488,
L3Harris,Mid-Level Quality Support Specialist &#x2013; 737,96263686560,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416861+00:00,https://careers.l3harris.com/job/wichita/mid-level-quality-support-specialist-737/185/96263686560,
L3Harris,Experienced Facilities Planner,96263095776,"Aurora, Colorado; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:08.416884+00:00,https://careers.l3harris.com/job/aurora/experienced-facilities-planner/185/96263095776,
L3Harris,Supply Chain Management Analyst,96263095744,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.411870+00:00,https://careers.l3harris.com/job/north-charleston/supply-chain-management-analyst/185/96263095744,
L3Harris,Entry-Level Structural Analysis Engineer,96263095696,"Warsaw, Poland; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.411898+00:00,https://careers.l3harris.com/job/warsaw/entry-level-structural-analysis-engineer/185/96263095696,
L3Harris,E-7 Mission Systems and Commercial Mods Certification Engineer,96254522544,"Bristol, United Kingdom; and other locations",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.411916+00:00,https://careers.l3harris.com/job/bristol/e-7-mission-systems-and-commercial-mods-certification-engineer/185/96254522544,
L3Harris,Lab Test Program Integrator (Experienced or Lead),96263095600,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.411932+00:00,https://careers.l3harris.com/job/berkeley/lab-test-program-integrator-experienced-or-lead/185/96263095600,
L3Harris,Procurement Multi-fam Mgr (Sup Mgt&amp;Prcrmnt Multi Fam),96235366912,"Mesa, Arizona",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.411947+00:00,https://careers.l3harris.com/job/mesa/procurement-multi-fam-mgr-sup-mgt-and-prcrmnt-multi-fam/185/96235366912,
L3Harris,Experienced Software Engineer&#x2013;Embedded &amp; Avionics,96263094432,"Bengaluru, India",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.411962+00:00,https://careers.l3harris.com/job/bengaluru/experienced-software-engineer-embedded-and-avionics/185/96263094432,
L3Harris,Supply Chain Management Analyst,96263094128,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.411976+00:00,https://careers.l3harris.com/job/north-charleston/supply-chain-management-analyst/185/96263094128,
L3Harris,Experienced Quality Engineer,96263092032,"Saint Charles, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.411990+00:00,https://careers.l3harris.com/job/saint-charles/experienced-quality-engineer/185/96263092032,
L3Harris,Experienced AI-ML Engineer (Artificial Intelligence),96263088528,"Bengaluru, India",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.412005+00:00,https://careers.l3harris.com/job/bengaluru/experienced-ai-ml-engineer-artificial-intelligence/185/96263088528,
L3Harris,Financial Planning and Analysis (FP&amp;A) Analyst (Experienced or Senior),96263087296,"Huntsville, Alabama",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:04:11.412019+00:00,https://careers.l3harris.com/job/huntsville/financial-planning-and-analysis-fp-and-a-analyst-experienced-or-senior/185/96263087296,
